freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,P11_P12_P131,SE,2020,4.0
A,PC_GDP,S13,P11_P12_P131,SE,2021,3.9
A,PC_GDP,S13,P11_P12_P131,SE,2022,3.9
A,PC_GDP,S13,P11_P12_P131,SE,2023,4.1
A,PC_GDP,S13,P11_P12_P131,SE,2024,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2025,4.2
A,PC_GDP,S13,P11_P12_P131,SI,1995,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1996,3.7
A,PC_GDP,S13,P11_P12_P131,SI,1997,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1998,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1999,3.6
A,PC_GDP,S13,P11_P12_P131,SI,2000,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2001,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2002,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2003,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2004,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2005,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2006,3.4
A,PC_GDP,S13,P11_P12_P131,SI,2007,3.2
A,PC_GDP,S13,P11_P12_P131,SI,2008,3.3
A,PC_GDP,S13,P11_P12_P131,SI,2009,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2010,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2011,4.3
A,PC_GDP,S13,P11_P12_P131,SI,2012,4.4
A,PC_GDP,S13,P11_P12_P131,SI,2013,4.4
A,PC_GDP,S13,P11_P12_P131,SI,2014,4.1
A,PC_GDP,S13,P11_P12_P131,SI,2015,4.0
A,PC_GDP,S13,P11_P12_P131,SI,2016,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2017,4.0
A,PC_GDP,S13,P11_P12_P131,SI,2018,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2019,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2020,3.6
A,PC_GDP,S13,P11_P12_P131,SI,2021,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2022,4.1
A,PC_GDP,S13,P11_P12_P131,SI,2023,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2024,3.3
A,PC_GDP,S13,P11_P12_P131,SI,2025,4.3
A,PC_GDP,S13,P11_P12_P131,SK,1995,1.5
A,PC_GDP,S13,P11_P12_P131,SK,1996,2.5
A,PC_GDP,S13,P11_P12_P131,SK,1997,2.9
A,PC_GDP,S13,P11_P12_P131,SK,1998,2.4
A,PC_GDP,S13,P11_P12_P131,SK,1999,2.9
A,PC_GDP,S13,P11_P12_P131,SK,2000,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2001,2.4
A,PC_GDP,S13,P11_P12_P131,SK,2002,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2003,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2004,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2005,2.1
A,PC_GDP,S13,P11_P12_P131,SK,2006,2.0
A,PC_GDP,S13,P11_P12_P131,SK,2007,1.9
A,PC_GDP,S13,P11_P12_P131,SK,2008,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2009,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2010,2.1
A,PC_GDP,S13,P11_P12_P131,SK,2011,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2012,2.9
A,PC_GDP,S13,P11_P12_P131,SK,2013,3.0
A,PC_GDP,S13,P11_P12_P131,SK,2014,3.1
A,PC_GDP,S13,P11_P12_P131,SK,2015,3.0
A,PC_GDP,S13,P11_P12_P131,SK,2016,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2017,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2018,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2019,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2020,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2021,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2022,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2023,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2024,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2025,2.8
A,PC_GDP,S13,D39REC,AT,1995,0.0
A,PC_GDP,S13,D39REC,AT,1996,0.0
A,PC_GDP,S13,D39REC,AT,1997,0.0
A,PC_GDP,S13,D39REC,AT,1998,0.0
A,PC_GDP,S13,D39REC,AT,1999,0.0
A,PC_GDP,S13,D39REC,AT,2000,0.0
A,PC_GDP,S13,D39REC,AT,2001,0.0
A,PC_GDP,S13,D39REC,AT,2002,0.0
A,PC_GDP,S13,D39REC,AT,2003,0.0
A,PC_GDP,S13,D39REC,AT,2004,0.0
A,PC_GDP,S13,D39REC,AT,2005,0.0
A,PC_GDP,S13,D39REC,AT,2006,0.0
A,PC_GDP,S13,D39REC,AT,2007,0.0
A,PC_GDP,S13,D39REC,AT,2008,0.0
A,PC_GDP,S13,D39REC,AT,2009,0.0
A,PC_GDP,S13,D39REC,AT,2010,0.0
A,PC_GDP,S13,D39REC,AT,2011,0.0
A,PC_GDP,S13,D39REC,AT,2012,0.0
A,PC_GDP,S13,D39REC,AT,2013,0.0
A,PC_GDP,S13,D39REC,AT,2014,0.0
A,PC_GDP,S13,D39REC,AT,2015,0.0
A,PC_GDP,S13,D39REC,AT,2016,0.0
A,PC_GDP,S13,D39REC,AT,2017,0.0
A,PC_GDP,S13,D39REC,AT,2018,0.0
A,PC_GDP,S13,D39REC,AT,2019,0.0
A,PC_GDP,S13,D39REC,AT,2020,0.0
A,PC_GDP,S13,D39REC,AT,2021,0.0
A,PC_GDP,S13,D39REC,AT,2022,0.0
A,PC_GDP,S13,D39REC,AT,2023,0.0
A,PC_GDP,S13,D39REC,AT,2024,0.0
A,PC_GDP,S13,D39REC,AT,2025,0.0
A,PC_GDP,S13,D39REC,BE,1995,0.1
A,PC_GDP,S13,D39REC,BE,1996,0.1
A,PC_GDP,S13,D39REC,BE,1997,0.1
A,PC_GDP,S13,D39REC,BE,1998,0.1
A,PC_GDP,S13,D39REC,BE,1999,0.1
A,PC_GDP,S13,D39REC,BE,2000,0.1
A,PC_GDP,S13,D39REC,BE,2001,0.1
A,PC_GDP,S13,D39REC,BE,2002,0.1
A,PC_GDP,S13,D39REC,BE,2003,0.1
A,PC_GDP,S13,D39REC,BE,2004,0.1
A,PC_GDP,S13,D39REC,BE,2005,0.2
A,PC_GDP,S13,D39REC,BE,2006,0.2
A,PC_GDP,S13,D39REC,BE,2007,0.2
A,PC_GDP,S13,D39REC,BE,2008,0.2
A,PC_GDP,S13,D39REC,BE,2009,0.2
A,PC_GDP,S13,D39REC,BE,2010,0.2
A,PC_GDP,S13,D39REC,BE,2011,0.2
A,PC_GDP,S13,D39REC,BE,2012,0.2
A,PC_GDP,S13,D39REC,BE,2013,0.2
A,PC_GDP,S13,D39REC,BE,2014,0.2
A,PC_GDP,S13,D39REC,BE,2015,0.2
A,PC_GDP,S13,D39REC,BE,2016,0.2
A,PC_GDP,S13,D39REC,BE,2017,0.2
A,PC_GDP,S13,D39REC,BE,2018,0.2
A,PC_GDP,S13,D39REC,BE,2019,0.2
A,PC_GDP,S13,D39REC,BE,2020,0.2
A,PC_GDP,S13,D39REC,BE,2021,0.2
A,PC_GDP,S13,D39REC,BE,2022,0.1
A,PC_GDP,S13,D39REC,BE,2023,0.1
A,PC_GDP,S13,D39REC,BE,2024,0.1
A,PC_GDP,S13,D39REC,BE,2025,0.1
A,PC_GDP,S13,D39REC,CH,1995,0.0
A,PC_GDP,S13,D39REC,CH,1996,0.0
A,PC_GDP,S13,D39REC,CH,1997,0.0
A,PC_GDP,S13,D39REC,CH,1998,0.0
A,PC_GDP,S13,D39REC,CH,1999,0.0
A,PC_GDP,S13,D39REC,CH,2000,0.0
A,PC_GDP,S13,D39REC,CH,2001,0.0
A,PC_GDP,S13,D39REC,CH,2002,0.0
A,PC_GDP,S13,D39REC,CH,2003,0.0
A,PC_GDP,S13,D39REC,CH,2004,0.0
A,PC_GDP,S13,D39REC,CH,2005,0.0
A,PC_GDP,S13,D39REC,CH,2006,0.0
A,PC_GDP,S13,D39REC,CH,2007,0.0
A,PC_GDP,S13,D39REC,CH,2008,0.0
A,PC_GDP,S13,D39REC,CH,2009,0.0
A,PC_GDP,S13,D39REC,CH,2010,0.0
A,PC_GDP,S13,D39REC,CH,2011,0.0
A,PC_GDP,S13,D39REC,CH,2012,0.0
A,PC_GDP,S13,D39REC,CH,2013,0.0
A,PC_GDP,S13,D39REC,CH,2014,0.0
A,PC_GDP,S13,D39REC,CH,2015,0.0
A,PC_GDP,S13,D39REC,CH,2016,0.0
A,PC_GDP,S13,D39REC,CH,2017,0.0
A,PC_GDP,S13,D39REC,CH,2018,0.0
A,PC_GDP,S13,D39REC,CH,2019,0.0
A,PC_GDP,S13,D39REC,CH,2020,0.0
A,PC_GDP,S13,D39REC,CH,2021,0.0
A,PC_GDP,S13,D39REC,CH,2022,0.0
A,PC_GDP,S13,D39REC,CH,2023,0.0
A,PC_GDP,S13,D39REC,CH,2024,0.0
A,PC_GDP,S13,D39REC,CY,1995,0.0
A,PC_GDP,S13,D39REC,CY,1996,0.0
A,PC_GDP,S13,D39REC,CY,1997,0.0
A,PC_GDP,S13,D39REC,CY,1998,0.0
A,PC_GDP,S13,D39REC,CY,1999,0.0
A,PC_GDP,S13,D39REC,CY,2000,0.0
A,PC_GDP,S13,D39REC,CY,2001,0.0
A,PC_GDP,S13,D39REC,CY,2002,0.0
A,PC_GDP,S13,D39REC,CY,2003,0.0
A,PC_GDP,S13,D39REC,CY,2004,0.0
A,PC_GDP,S13,D39REC,CY,2005,0.0
A,PC_GDP,S13,D39REC,CY,2006,0.0
A,PC_GDP,S13,D39REC,CY,2007,0.0
A,PC_GDP,S13,D39REC,CY,2008,0.0
A,PC_GDP,S13,D39REC,CY,2009,0.0
A,PC_GDP,S13,D39REC,CY,2010,0.0
A,PC_GDP,S13,D39REC,CY,2011,0.0
A,PC_GDP,S13,D39REC,CY,2012,0.0
A,PC_GDP,S13,D39REC,CY,2013,0.0
A,PC_GDP,S13,D39REC,CY,2014,0.0
A,PC_GDP,S13,D39REC,CY,2015,0.0
A,PC_GDP,S13,D39REC,CY,2016,0.0
A,PC_GDP,S13,D39REC,CY,2017,0.0
A,PC_GDP,S13,D39REC,CY,2018,0.0
A,PC_GDP,S13,D39REC,CY,2019,0.0
A,PC_GDP,S13,D39REC,CY,2020,0.0
A,PC_GDP,S13,D39REC,CY,2021,0.0
A,PC_GDP,S13,D39REC,CY,2022,0.0
A,PC_GDP,S13,D39REC,CY,2023,0.0
A,PC_GDP,S13,D39REC,CY,2024,0.0
A,PC_GDP,S13,D39REC,CY,2025,0.0
A,PC_GDP,S13,D39REC,DE,1995,0.1
A,PC_GDP,S13,D39REC,DE,1996,0.1
A,PC_GDP,S13,D39REC,DE,1997,0.1
A,PC_GDP,S13,D39REC,DE,1998,0.1
A,PC_GDP,S13,D39REC,DE,1999,0.1
A,PC_GDP,S13,D39REC,DE,2000,0.0
A,PC_GDP,S13,D39REC,DE,2001,0.0
A,PC_GDP,S13,D39REC,DE,2002,0.0
A,PC_GDP,S13,D39REC,DE,2003,0.0
A,PC_GDP,S13,D39REC,DE,2004,0.0
A,PC_GDP,S13,D39REC,DE,2005,0.0
A,PC_GDP,S13,D39REC,DE,2006,0.0
A,PC_GDP,S13,D39REC,DE,2007,0.0
A,PC_GDP,S13,D39REC,DE,2008,0.0
A,PC_GDP,S13,D39REC,DE,2009,0.0
A,PC_GDP,S13,D39REC,DE,2010,0.0
A,PC_GDP,S13,D39REC,DE,2011,0.0
A,PC_GDP,S13,D39REC,DE,2012,0.0
A,PC_GDP,S13,D39REC,DE,2013,0.0
A,PC_GDP,S13,D39REC,DE,2014,0.0
A,PC_GDP,S13,D39REC,DE,2015,0.0
A,PC_GDP,S13,D39REC,DE,2016,0.0
A,PC_GDP,S13,D39REC,DE,2017,0.0
A,PC_GDP,S13,D39REC,DE,2018,0.0
A,PC_GDP,S13,D39REC,DE,2019,0.0
A,PC_GDP,S13,D39REC,DE,2020,0.0
A,PC_GDP,S13,D39REC,DE,2021,0.0
A,PC_GDP,S13,D39REC,DE,2022,0.0
A,PC_GDP,S13,D39REC,DE,2023,0.0
A,PC_GDP,S13,D39REC,DE,2024,0.0
A,PC_GDP,S13,D39REC,DE,2025,0.0
A,PC_GDP,S13,D39REC,DK,1995,0.1
A,PC_GDP,S13,D39REC,DK,1996,0.1
A,PC_GDP,S13,D39REC,DK,1997,0.1
A,PC_GDP,S13,D39REC,DK,1998,0.1
A,PC_GDP,S13,D39REC,DK,1999,0.1
A,PC_GDP,S13,D39REC,DK,2000,0.1
A,PC_GDP,S13,D39REC,DK,2001,0.1
A,PC_GDP,S13,D39REC,DK,2002,0.1
A,PC_GDP,S13,D39REC,DK,2003,0.1
A,PC_GDP,S13,D39REC,DK,2004,0.2
A,PC_GDP,S13,D39REC,DK,2005,0.2
A,PC_GDP,S13,D39REC,DK,2006,0.2
A,PC_GDP,S13,D39REC,DK,2007,0.2
A,PC_GDP,S13,D39REC,DK,2008,0.2
A,PC_GDP,S13,D39REC,DK,2009,0.3
A,PC_GDP,S13,D39REC,DK,2010,0.2
A,PC_GDP,S13,D39REC,DK,2011,0.3
A,PC_GDP,S13,D39REC,DK,2012,0.4
A,PC_GDP,S13,D39REC,DK,2013,0.3
A,PC_GDP,S13,D39REC,DK,2014,0.3
A,PC_GDP,S13,D39REC,DK,2015,0.2
A,PC_GDP,S13,D39REC,DK,2016,0.2
A,PC_GDP,S13,D39REC,DK,2017,0.2
A,PC_GDP,S13,D39REC,DK,2018,0.2
A,PC_GDP,S13,D39REC,DK,2019,0.1
A,PC_GDP,S13,D39REC,DK,2020,0.1
A,PC_GDP,S13,D39REC,DK,2021,0.1
A,PC_GDP,S13,D39REC,DK,2022,0.1
A,PC_GDP,S13,D39REC,DK,2023,0.1
A,PC_GDP,S13,D39REC,DK,2024,0.1
A,PC_GDP,S13,D39REC,DK,2025,0.1
A,PC_GDP,S13,D39REC,EA19,1995,0.1
A,PC_GDP,S13,D39REC,EA19,1996,0.1
A,PC_GDP,S13,D39REC,EA19,1997,0.0
A,PC_GDP,S13,D39REC,EA19,1998,0.0
A,PC_GDP,S13,D39REC,EA19,1999,0.0
A,PC_GDP,S13,D39REC,EA19,2000,0.1
A,PC_GDP,S13,D39REC,EA19,2001,0.1
A,PC_GDP,S13,D39REC,EA19,2002,0.1
A,PC_GDP,S13,D39REC,EA19,2003,0.0
A,PC_GDP,S13,D39REC,EA19,2004,0.0
A,PC_GDP,S13,D39REC,EA19,2005,0.0
A,PC_GDP,S13,D39REC,EA19,2006,0.0
A,PC_GDP,S13,D39REC,EA19,2007,0.0
A,PC_GDP,S13,D39REC,EA19,2008,0.0
A,PC_GDP,S13,D39REC,EA19,2009,0.0
A,PC_GDP,S13,D39REC,EA19,2010,0.0
A,PC_GDP,S13,D39REC,EA19,2011,0.0
A,PC_GDP,S13,D39REC,EA19,2012,0.0
A,PC_GDP,S13,D39REC,EA19,2013,0.0
A,PC_GDP,S13,D39REC,EA19,2014,0.0
A,PC_GDP,S13,D39REC,EA19,2015,0.0
A,PC_GDP,S13,D39REC,EA19,2016,0.0
A,PC_GDP,S13,D39REC,EA19,2017,0.0
A,PC_GDP,S13,D39REC,EA19,2018,0.0
A,PC_GDP,S13,D39REC,EA19,2019,0.0
A,PC_GDP,S13,D39REC,EA19,2020,0.0
A,PC_GDP,S13,D39REC,EA19,2021,0.0
A,PC_GDP,S13,D39REC,EA19,2022,0.0
A,PC_GDP,S13,D39REC,EA19,2023,0.0
A,PC_GDP,S13,D39REC,EA19,2024,0.0
A,PC_GDP,S13,D39REC,EA19,2025,0.0
A,PC_GDP,S13,D39REC,EA20,1995,0.1
A,PC_GDP,S13,D39REC,EA20,1996,0.1
A,PC_GDP,S13,D39REC,EA20,1997,0.0
A,PC_GDP,S13,D39REC,EA20,1998,0.0
A,PC_GDP,S13,D39REC,EA20,1999,0.0
A,PC_GDP,S13,D39REC,EA20,2000,0.1
A,PC_GDP,S13,D39REC,EA20,2001,0.1
A,PC_GDP,S13,D39REC,EA20,2002,0.1
A,PC_GDP,S13,D39REC,EA20,2003,0.0
A,PC_GDP,S13,D39REC,EA20,2004,0.0
A,PC_GDP,S13,D39REC,EA20,2005,0.0
A,PC_GDP,S13,D39REC,EA20,2006,0.0
A,PC_GDP,S13,D39REC,EA20,2007,0.0
A,PC_GDP,S13,D39REC,EA20,2008,0.0
A,PC_GDP,S13,D39REC,EA20,2009,0.0
A,PC_GDP,S13,D39REC,EA20,2010,0.0
A,PC_GDP,S13,D39REC,EA20,2011,0.0
A,PC_GDP,S13,D39REC,EA20,2012,0.0
A,PC_GDP,S13,D39REC,EA20,2013,0.0
A,PC_GDP,S13,D39REC,EA20,2014,0.0
A,PC_GDP,S13,D39REC,EA20,2015,0.0
A,PC_GDP,S13,D39REC,EA20,2016,0.0
A,PC_GDP,S13,D39REC,EA20,2017,0.0
A,PC_GDP,S13,D39REC,EA20,2018,0.0
A,PC_GDP,S13,D39REC,EA20,2019,0.0
A,PC_GDP,S13,D39REC,EA20,2020,0.0
A,PC_GDP,S13,D39REC,EA20,2021,0.0
A,PC_GDP,S13,D39REC,EA20,2022,0.0
A,PC_GDP,S13,D39REC,EA20,2023,0.0
A,PC_GDP,S13,D39REC,EA20,2024,0.0
A,PC_GDP,S13,D39REC,EA20,2025,0.0
A,PC_GDP,S13,D39REC,EA21,1995,0.1
A,PC_GDP,S13,D39REC,EA21,1996,0.1
A,PC_GDP,S13,D39REC,EA21,1997,0.0
A,PC_GDP,S13,D39REC,EA21,1998,0.0
A,PC_GDP,S13,D39REC,EA21,1999,0.0
A,PC_GDP,S13,D39REC,EA21,2000,0.1
A,PC_GDP,S13,D39REC,EA21,2001,0.1
A,PC_GDP,S13,D39REC,EA21,2002,0.1
A,PC_GDP,S13,D39REC,EA21,2003,0.0
A,PC_GDP,S13,D39REC,EA21,2004,0.0
A,PC_GDP,S13,D39REC,EA21,2005,0.0
A,PC_GDP,S13,D39REC,EA21,2006,0.0
A,PC_GDP,S13,D39REC,EA21,2007,0.0
A,PC_GDP,S13,D39REC,EA21,2008,0.0
A,PC_GDP,S13,D39REC,EA21,2009,0.0
A,PC_GDP,S13,D39REC,EA21,2010,0.0
A,PC_GDP,S13,D39REC,EA21,2011,0.0
A,PC_GDP,S13,D39REC,EA21,2012,0.0
A,PC_GDP,S13,D39REC,EA21,2013,0.0
A,PC_GDP,S13,D39REC,EA21,2014,0.0
A,PC_GDP,S13,D39REC,EA21,2015,0.0
A,PC_GDP,S13,D39REC,EA21,2016,0.0
A,PC_GDP,S13,D39REC,EA21,2017,0.0
A,PC_GDP,S13,D39REC,EA21,2018,0.0
A,PC_GDP,S13,D39REC,EA21,2019,0.0
A,PC_GDP,S13,D39REC,EA21,2020,0.0
A,PC_GDP,S13,D39REC,EA21,2021,0.0
A,PC_GDP,S13,D39REC,EA21,2022,0.0
A,PC_GDP,S13,D39REC,EA21,2023,0.0
A,PC_GDP,S13,D39REC,EA21,2024,0.0
A,PC_GDP,S13,D39REC,EA21,2025,0.0
A,PC_GDP,S13,D39REC,EE,1995,0.0
A,PC_GDP,S13,D39REC,EE,1996,0.0
A,PC_GDP,S13,D39REC,EE,1997,0.0
A,PC_GDP,S13,D39REC,EE,1998,0.0
A,PC_GDP,S13,D39REC,EE,1999,0.0
A,PC_GDP,S13,D39REC,EE,2000,0.0
A,PC_GDP,S13,D39REC,EE,2001,0.0
A,PC_GDP,S13,D39REC,EE,2002,0.0
A,PC_GDP,S13,D39REC,EE,2003,0.0
A,PC_GDP,S13,D39REC,EE,2004,0.0
A,PC_GDP,S13,D39REC,EE,2005,0.0
A,PC_GDP,S13,D39REC,EE,2006,0.0
A,PC_GDP,S13,D39REC,EE,2007,0.0
A,PC_GDP,S13,D39REC,EE,2008,0.0
A,PC_GDP,S13,D39REC,EE,2009,0.0
A,PC_GDP,S13,D39REC,EE,2010,0.0
A,PC_GDP,S13,D39REC,EE,2011,0.0
A,PC_GDP,S13,D39REC,EE,2012,0.0
A,PC_GDP,S13,D39REC,EE,2013,0.0
A,PC_GDP,S13,D39REC,EE,2014,0.0
A,PC_GDP,S13,D39REC,EE,2015,0.0
A,PC_GDP,S13,D39REC,EE,2016,0.0
A,PC_GDP,S13,D39REC,EE,2017,0.0
A,PC_GDP,S13,D39REC,EE,2018,0.0
A,PC_GDP,S13,D39REC,EE,2019,0.0
A,PC_GDP,S13,D39REC,EE,2020,0.0
A,PC_GDP,S13,D39REC,EE,2021,0.0
A,PC_GDP,S13,D39REC,EE,2022,0.0
A,PC_GDP,S13,D39REC,EE,2023,0.0
A,PC_GDP,S13,D39REC,EE,2024,0.0
A,PC_GDP,S13,D39REC,EE,2025,0.0
A,PC_GDP,S13,D39REC,EL,1995,0.0
A,PC_GDP,S13,D39REC,EL,1996,0.0
A,PC_GDP,S13,D39REC,EL,1997,0.0
A,PC_GDP,S13,D39REC,EL,1998,0.0
A,PC_GDP,S13,D39REC,EL,1999,0.0
A,PC_GDP,S13,D39REC,EL,2000,0.0
A,PC_GDP,S13,D39REC,EL,2001,0.0
A,PC_GDP,S13,D39REC,EL,2002,0.0
A,PC_GDP,S13,D39REC,EL,2003,0.0
A,PC_GDP,S13,D39REC,EL,2004,0.0
A,PC_GDP,S13,D39REC,EL,2005,0.0
A,PC_GDP,S13,D39REC,EL,2006,0.0
A,PC_GDP,S13,D39REC,EL,2007,0.0
A,PC_GDP,S13,D39REC,EL,2008,0.0
A,PC_GDP,S13,D39REC,EL,2009,0.0
A,PC_GDP,S13,D39REC,EL,2010,0.0
A,PC_GDP,S13,D39REC,EL,2011,0.0
A,PC_GDP,S13,D39REC,EL,2012,0.0
A,PC_GDP,S13,D39REC,EL,2013,0.0
A,PC_GDP,S13,D39REC,EL,2014,0.0
A,PC_GDP,S13,D39REC,EL,2015,0.0
A,PC_GDP,S13,D39REC,EL,2016,0.0
A,PC_GDP,S13,D39REC,EL,2017,0.0
A,PC_GDP,S13,D39REC,EL,2018,0.0
A,PC_GDP,S13,D39REC,EL,2019,0.0
A,PC_GDP,S13,D39REC,EL,2020,0.0
A,PC_GDP,S13,D39REC,EL,2021,0.0
A,PC_GDP,S13,D39REC,EL,2022,0.0
A,PC_GDP,S13,D39REC,EL,2023,0.0
A,PC_GDP,S13,D39REC,EL,2024,0.0
A,PC_GDP,S13,D39REC,EL,2025,0.0
A,PC_GDP,S13,D39REC,ES,1995,0.0
A,PC_GDP,S13,D39REC,ES,1996,0.0
A,PC_GDP,S13,D39REC,ES,1997,0.0
A,PC_GDP,S13,D39REC,ES,1998,0.0
A,PC_GDP,S13,D39REC,ES,1999,0.0
A,PC_GDP,S13,D39REC,ES,2000,0.0
A,PC_GDP,S13,D39REC,ES,2001,0.0
A,PC_GDP,S13,D39REC,ES,2002,0.0
A,PC_GDP,S13,D39REC,ES,2003,0.0
A,PC_GDP,S13,D39REC,ES,2004,0.0
A,PC_GDP,S13,D39REC,ES,2005,0.0
A,PC_GDP,S13,D39REC,ES,2006,0.0
A,PC_GDP,S13,D39REC,ES,2007,0.0
A,PC_GDP,S13,D39REC,ES,2008,0.0
A,PC_GDP,S13,D39REC,ES,2009,0.0
A,PC_GDP,S13,D39REC,ES,2010,0.0
A,PC_GDP,S13,D39REC,ES,2011,0.0
A,PC_GDP,S13,D39REC,ES,2012,0.0
A,PC_GDP,S13,D39REC,ES,2013,0.0
A,PC_GDP,S13,D39REC,ES,2014,0.0
A,PC_GDP,S13,D39REC,ES,2015,0.0
A,PC_GDP,S13,D39REC,ES,2016,0.0
A,PC_GDP,S13,D39REC,ES,2017,0.0
A,PC_GDP,S13,D39REC,ES,2018,0.0
A,PC_GDP,S13,D39REC,ES,2019,0.0
A,PC_GDP,S13,D39REC,ES,2020,0.0
A,PC_GDP,S13,D39REC,ES,2021,0.0
A,PC_GDP,S13,D39REC,ES,2022,0.0
A,PC_GDP,S13,D39REC,ES,2023,0.0
A,PC_GDP,S13,D39REC,ES,2024,0.0
A,PC_GDP,S13,D39REC,ES,2025,0.0
A,PC_GDP,S13,D39REC,EU27_2020,1995,0.1
A,PC_GDP,S13,D39REC,EU27_2020,1996,0.1
A,PC_GDP,S13,D39REC,EU27_2020,1997,0.0
A,PC_GDP,S13,D39REC,EU27_2020,1998,0.0
A,PC_GDP,S13,D39REC,EU27_2020,1999,0.1
A,PC_GDP,S13,D39REC,EU27_2020,2000,0.1
A,PC_GDP,S13,D39REC,EU27_2020,2001,0.1
A,PC_GDP,S13,D39REC,EU27_2020,2002,0.1
A,PC_GDP,S13,D39REC,EU27_2020,2003,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2004,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2005,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2006,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2007,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2008,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2009,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2010,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2011,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2012,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2013,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2014,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2015,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2016,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2017,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2018,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2019,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2020,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2021,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2022,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2023,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2024,0.0
A,PC_GDP,S13,D39REC,EU27_2020,2025,0.0
A,PC_GDP,S13,D39REC,FR,1995,0.1
A,PC_GDP,S13,D39REC,FR,1996,0.1
A,PC_GDP,S13,D39REC,FR,1997,0.1
A,PC_GDP,S13,D39REC,FR,1998,0.1
A,PC_GDP,S13,D39REC,FR,1999,0.1
A,PC_GDP,S13,D39REC,FR,2000,0.1
A,PC_GDP,S13,D39REC,FR,2001,0.1
A,PC_GDP,S13,D39REC,FR,2002,0.1
A,PC_GDP,S13,D39REC,FR,2003,0.1
A,PC_GDP,S13,D39REC,FR,2004,0.1
A,PC_GDP,S13,D39REC,FR,2005,0.0
A,PC_GDP,S13,D39REC,FR,2006,0.1
A,PC_GDP,S13,D39REC,FR,2007,0.1
A,PC_GDP,S13,D39REC,FR,2008,0.1
A,PC_GDP,S13,D39REC,FR,2009,0.1
A,PC_GDP,S13,D39REC,FR,2010,0.1
A,PC_GDP,S13,D39REC,FR,2011,0.1
A,PC_GDP,S13,D39REC,FR,2012,0.1
A,PC_GDP,S13,D39REC,FR,2013,0.1
A,PC_GDP,S13,D39REC,FR,2014,0.1
A,PC_GDP,S13,D39REC,FR,2015,0.1
A,PC_GDP,S13,D39REC,FR,2016,0.1
A,PC_GDP,S13,D39REC,FR,2017,0.1
A,PC_GDP,S13,D39REC,FR,2018,0.0
A,PC_GDP,S13,D39REC,FR,2019,0.0
A,PC_GDP,S13,D39REC,FR,2020,0.0
A,PC_GDP,S13,D39REC,FR,2021,0.0
A,PC_GDP,S13,D39REC,FR,2022,0.0
A,PC_GDP,S13,D39REC,FR,2023,0.0
